0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
368.1428571428572,15.857142857142858,1007.5714285714286,310.42857142857144,2654.285714285714,167.85714285714286,252.42857142857144,63.42857142857143,75.85714285714286,1110.7142857142858,690.7142857142857,3.2857142857142856,42.85714285714285,1071.0,403.2857142857143,308.57142857142856,100.85714285714286,226.1428571428572,414.2857142857143,35.0,742.1428571428571,352.1428571428572,322.57142857142856,433.7142857142857,249.57142857142856,224.57142857142856,4.928571428571429,223.28571428571428,148.71428571428572,56.0,547.5714285714286,178.71428571428572,1034.428571428571,1045.7142857142858,36.42857142857143,423.2857142857143,104.57142857142856,59.85714285714285,521.5714285714286,73.28571428571429,348.7142857142857,63.57142857142857,461.57142857142856,2336.285714285714,324.1428571428572,11.714285714285714,867.7142857142857,339.42857142857144,19.142857142857142,347.42857142857144,6.285714285714286
391.8571428571428,17.428571428571427,1078.428571428571,328.1428571428572,2628.428571428572,165.71428571428572,193.1428571428572,52.42857142857143,76.0,1153.428571428571,656.4285714285714,3.4285714285714284,50.0,1025.857142857143,399.0,329.7142857142857,89.14285714285714,204.28571428571428,387.0,34.142857142857146,725.2857142857143,330.85714285714283,310.85714285714283,430.8571428571428,288.0,221.0,4.785714285714286,205.8571428571429,159.14285714285714,56.285714285714285,527.8571428571429,180.28571428571428,977.2857142857144,1073.0,36.42857142857143,407.57142857142856,90.28571428571428,88.57142857142857,516.5714285714286,93.0,378.8571428571428,62.42857142857143,445.0,2356.1428571428573,331.85714285714283,13.142857142857142,836.1428571428571,305.57142857142856,19.0,356.42857142857144,7.142857142857143
442.8571428571428,16.428571428571427,1004.5714285714286,323.1428571428572,2684.285714285714,165.57142857142858,171.42857142857142,47.85714285714285,84.0,1221.857142857143,720.2857142857143,4.142857142857143,41.142857142857146,909.1428571428572,399.4285714285714,316.85714285714283,92.0,217.42857142857144,409.4285714285714,32.714285714285715,675.5714285714286,316.1428571428572,275.2857142857143,430.7142857142857,297.42857142857144,211.28571428571428,5.071428571428571,186.0,169.57142857142858,47.142857142857146,479.0,154.42857142857142,910.0,1080.2857142857142,37.42857142857143,401.7142857142857,95.85714285714286,93.28571428571428,510.7142857142857,82.71428571428571,401.2857142857143,65.14285714285714,436.57142857142856,2678.8571428571427,336.7142857142857,13.714285714285714,785.5714285714286,302.0,16.142857142857142,341.57142857142856,8.285714285714286
529.2857142857143,15.428571428571429,1070.857142857143,328.7142857142857,2809.8571428571427,166.71428571428572,179.42857142857142,49.142857142857146,74.42857142857143,1229.571428571429,726.5714285714286,4.571428571428571,46.71428571428572,858.1428571428571,375.0,332.2857142857143,94.0,210.42857142857144,413.8571428571428,31.285714285714285,640.4285714285714,287.1428571428572,217.8571428571429,428.4285714285714,308.7142857142857,203.0,5.785714285714286,167.57142857142858,181.0,54.71428571428572,482.57142857142856,158.57142857142858,863.1428571428571,1086.7142857142858,39.142857142857146,397.57142857142856,96.85714285714286,94.42857142857144,494.4285714285714,76.71428571428571,469.8571428571428,63.142857142857146,447.1428571428572,2973.714285714286,338.1428571428572,15.0,753.1428571428571,304.0,16.714285714285715,313.2857142857143,9.285714285714286
586.8571428571429,16.714285714285715,1197.2857142857142,341.57142857142856,2807.0,167.71428571428572,174.57142857142858,51.42857142857143,67.0,1269.428571428571,730.5714285714286,5.285714285714286,38.57142857142857,834.8571428571429,378.8571428571428,309.57142857142856,93.71428571428572,177.14285714285714,415.7142857142857,31.571428571428573,619.8571428571429,266.7142857142857,210.0,434.7142857142857,274.7142857142857,192.7142857142857,4.071428571428571,168.0,192.0,47.57142857142857,485.0,144.85714285714286,805.7142857142857,1140.142857142857,38.57142857142857,388.8571428571428,102.71428571428572,109.0,494.57142857142856,76.71428571428571,559.2857142857143,59.71428571428572,502.1428571428572,2078.285714285714,348.42857142857144,12.0,684.4285714285714,307.42857142857144,16.428571428571427,290.57142857142856,12.571428571428571
642.1428571428571,17.857142857142858,1228.571428571429,413.7142857142857,2903.1428571428573,170.28571428571428,175.57142857142858,57.142857142857146,65.0,1354.7142857142858,737.4285714285714,6.0,34.57142857142857,754.7142857142857,366.8571428571428,313.7142857142857,95.28571428571428,169.85714285714286,429.4285714285714,34.142857142857146,549.0,255.7142857142857,121.57142857142856,402.1428571428572,331.7142857142857,176.71428571428572,5.214285714285714,159.42857142857142,199.28571428571428,42.57142857142857,419.57142857142856,122.0,761.8571428571429,1165.857142857143,34.42857142857143,380.8571428571428,120.28571428571428,115.28571428571428,518.2857142857143,72.28571428571429,530.2857142857143,66.42857142857143,507.0,2014.7142857142856,332.1428571428572,13.142857142857142,668.4285714285714,294.1428571428572,18.571428571428573,285.2857142857143,13.428571428571429
715.5714285714286,20.714285714285715,1315.571428571429,427.7142857142857,2966.428571428572,177.14285714285714,168.0,54.85714285714285,62.85714285714285,1542.0,777.8571428571429,7.142857142857143,30.571428571428573,711.5714285714286,363.7142857142857,319.85714285714283,94.14285714285714,165.42857142857142,542.4285714285714,33.285714285714285,546.1428571428571,249.0,131.71428571428572,381.57142857142856,329.85714285714283,168.42857142857142,6.857142857142857,152.57142857142858,215.1428571428572,40.0,403.8571428571428,117.28571428571428,719.7142857142857,1224.857142857143,31.285714285714285,391.4285714285714,144.85714285714286,115.28571428571428,476.7142857142857,72.28571428571429,631.0,66.57142857142857,516.8571428571429,2038.142857142857,311.85714285714283,11.285714285714286,638.8571428571429,294.0,19.714285714285715,278.1428571428572,15.857142857142858
772.1428571428571,21.142857142857142,1245.2857142857142,439.2857142857143,2968.5714285714284,181.1428571428572,160.0,46.0,62.142857142857146,1661.428571428571,826.1428571428571,7.571428571428571,37.142857142857146,683.7142857142857,358.85714285714283,316.2857142857143,99.28571428571428,165.42857142857142,543.2857142857143,31.857142857142858,532.5714285714286,239.0,155.0,369.2857142857143,320.85714285714283,160.71428571428572,8.0,152.28571428571428,218.8571428571429,39.285714285714285,404.57142857142856,111.85714285714286,696.2857142857143,1221.7142857142858,31.714285714285715,381.7142857142857,154.42857142857142,139.14285714285714,464.1428571428572,72.28571428571429,641.8571428571429,65.71428571428571,542.1428571428571,2164.714285714286,321.0,9.142857142857142,546.4285714285714,297.1428571428572,20.857142857142858,274.7142857142857,16.142857142857142
745.2857142857143,19.0,1309.428571428571,453.8571428571428,2977.1428571428573,192.1428571428572,163.28571428571428,52.57142857142857,58.57142857142857,1774.571428571429,845.2857142857143,8.571428571428571,30.0,657.2857142857143,401.0,296.42857142857144,110.71428571428572,167.28571428571428,588.8571428571429,31.714285714285715,518.2857142857143,221.0,140.14285714285714,352.7142857142857,290.1428571428572,182.1428571428572,8.714285714285714,152.14285714285714,214.1428571428572,38.0,389.7142857142857,111.85714285714286,686.4285714285714,1240.571428571429,31.857142857142858,391.2857142857143,173.14285714285714,128.28571428571428,462.1428571428572,64.42857142857143,654.0,65.28571428571429,573.4285714285714,2553.8571428571427,326.57142857142856,7.571428571428571,519.2857142857143,307.42857142857144,23.0,270.57142857142856,17.0
742.8571428571429,19.142857142857142,1555.571428571429,444.4285714285714,3113.285714285714,199.7142857142857,167.14285714285714,54.71428571428572,49.142857142857146,2015.571428571429,832.7142857142857,7.714285714285714,34.42857142857143,632.4285714285714,393.2857142857143,277.42857142857144,114.57142857142856,134.28571428571428,584.8571428571429,30.428571428571427,500.7142857142857,200.8571428571429,157.42857142857142,337.0,289.85714285714283,190.42857142857144,8.571428571428571,160.0,234.0,40.71428571428572,395.0,118.28571428571428,673.7142857142857,1241.142857142857,31.714285714285715,406.8571428571428,183.1428571428572,158.57142857142858,436.4285714285714,67.57142857142857,680.2857142857143,63.285714285714285,577.1428571428571,2578.8571428571427,339.7142857142857,6.714285714285714,513.2857142857143,308.1428571428572,24.571428571428573,270.0,17.0
754.5714285714286,19.571428571428573,1583.571428571429,462.57142857142856,3320.285714285714,207.0,154.57142857142858,55.42857142857143,44.285714285714285,2192.5714285714284,864.2857142857143,8.428571428571429,53.142857142857146,621.1428571428571,382.2857142857143,262.0,127.71428571428572,158.85714285714286,657.7142857142857,28.428571428571427,500.57142857142856,199.8571428571429,187.8571428571429,346.7142857142857,308.2857142857143,193.8571428571429,9.857142857142858,167.57142857142858,233.7142857142857,36.85714285714285,357.1428571428572,116.42857142857144,666.5714285714286,1255.7142857142858,30.428571428571427,406.7142857142857,203.0,165.42857142857142,427.7142857142857,65.28571428571429,685.2857142857143,63.71428571428572,574.0,2703.428571428572,354.2857142857143,5.714285714285714,514.0,328.7142857142857,26.0,266.1428571428572,19.142857142857142
758.0,18.571428571428573,1739.7142857142858,444.57142857142856,3556.1428571428573,216.1428571428572,139.85714285714286,56.142857142857146,44.85714285714285,2408.1428571428573,848.4285714285714,10.0,69.0,596.4285714285714,384.2857142857143,269.7142857142857,132.85714285714286,178.85714285714286,594.5714285714286,30.142857142857142,433.1428571428572,203.0,192.7142857142857,337.0,308.2857142857143,209.28571428571428,13.142857142857142,157.0,242.28571428571428,34.42857142857143,347.1428571428572,112.28571428571428,650.7142857142857,1254.142857142857,29.857142857142858,445.4285714285714,247.0,161.28571428571428,413.0,58.142857142857146,727.4285714285714,63.42857142857143,642.8571428571429,2884.5714285714284,369.57142857142856,4.285714285714286,513.0,347.42857142857144,28.714285714285715,278.57142857142856,19.285714285714285
688.5714285714286,19.428571428571427,1981.571428571429,440.57142857142856,3616.714285714286,222.8571428571429,124.0,62.57142857142857,42.57142857142857,2682.428571428572,889.4285714285714,11.857142857142858,74.0,610.2857142857143,371.4285714285714,274.85714285714283,149.71428571428572,184.0,582.0,27.428571428571427,419.2857142857143,191.1428571428572,203.57142857142856,319.42857142857144,221.42857142857144,245.7142857142857,13.285714285714286,152.28571428571428,260.0,33.57142857142857,354.57142857142856,104.85714285714286,651.8571428571429,1254.0,27.428571428571427,472.4285714285714,265.42857142857144,170.71428571428572,394.7142857142857,55.71428571428572,776.8571428571429,59.42857142857143,670.2857142857143,3082.0,406.8571428571428,4.285714285714286,511.7142857142857,383.2857142857143,31.285714285714285,272.57142857142856,20.857142857142858
617.0,17.857142857142858,2209.5714285714284,435.2857142857143,3824.142857142857,227.42857142857144,103.0,64.57142857142857,39.285714285714285,2892.1428571428573,1000.7142857142856,9.428571428571429,93.0,604.7142857142857,359.7142857142857,254.1428571428572,153.85714285714286,169.28571428571428,522.2857142857143,25.857142857142858,378.7142857142857,190.0,244.1428571428572,327.85714285714283,184.7142857142857,272.0,15.714285714285714,152.42857142857142,282.7142857142857,31.285714285714285,340.1428571428572,115.57142857142856,642.5714285714286,1244.857142857143,29.571428571428573,487.1428571428572,280.7142857142857,196.1428571428572,399.7142857142857,55.71428571428572,828.7142857142857,56.0,651.2857142857143,3453.0,441.0,3.857142857142857,510.57142857142856,407.2857142857143,32.285714285714285,288.7142857142857,18.428571428571427
562.8571428571429,18.142857142857142,2412.1428571428573,437.1428571428572,4056.714285714286,234.57142857142856,95.28571428571428,73.0,36.142857142857146,3103.285714285714,1002.8571428571428,12.285714285714286,86.71428571428571,602.7142857142857,359.1428571428572,291.0,147.85714285714286,186.42857142857144,530.4285714285714,23.428571428571427,372.1428571428572,189.8571428571429,236.7142857142857,349.85714285714283,160.71428571428572,328.0,16.571428571428573,154.57142857142858,291.2857142857143,32.285714285714285,345.42857142857144,120.28571428571428,638.7142857142857,1249.0,30.0,522.8571428571429,326.42857142857144,185.8571428571429,418.0,55.71428571428572,838.0,57.0,649.4285714285714,3642.571428571429,449.8571428571428,5.285714285714286,498.2857142857143,388.0,34.714285714285715,294.42857142857144,19.571428571428573
612.2857142857143,19.428571428571427,2536.428571428572,452.2857142857143,4571.0,246.42857142857144,78.14285714285714,68.57142857142857,37.0,3270.1428571428573,1073.428571428571,11.428571428571429,122.42857142857144,601.1428571428571,314.7142857142857,294.85714285714283,158.42857142857142,170.28571428571428,517.2857142857143,23.0,367.2857142857143,188.57142857142856,267.42857142857144,362.0,361.4285714285714,305.42857142857144,17.857142857142858,158.85714285714286,316.1428571428572,30.428571428571427,354.1428571428572,121.28571428571428,635.1428571428571,1258.428571428571,27.714285714285715,565.8571428571429,331.0,180.42857142857144,434.7142857142857,52.285714285714285,898.2857142857143,56.85714285714285,637.8571428571429,3579.285714285714,471.1428571428572,5.714285714285714,511.2857142857143,409.1428571428572,32.857142857142854,305.1428571428572,21.571428571428573
693.5714285714286,22.0,2741.8571428571427,498.1428571428572,5161.0,262.42857142857144,78.57142857142857,63.42857142857143,39.42857142857143,3342.0,1247.428571428571,11.857142857142858,141.85714285714286,598.0,297.85714285714283,327.1428571428572,160.85714285714286,213.42857142857144,634.7142857142857,25.285714285714285,371.1428571428572,186.57142857142856,275.42857142857144,369.57142857142856,392.2857142857143,333.85714285714283,18.428571428571427,151.57142857142858,330.57142857142856,29.571428571428573,354.85714285714283,129.28571428571428,634.0,1318.0,28.0,588.1428571428571,340.85714285714283,168.0,472.0,52.71428571428572,940.2857142857144,55.285714285714285,695.2857142857143,3889.285714285714,480.4285714285714,5.428571428571429,523.2857142857143,441.0,36.0,304.7142857142857,23.571428571428573
